cy_id,Days above 18,Days below 15,Days above 25,Days below -2,Days with $\geq 1$ hour above 18,Days below with max temp below 15,Averaged temperature distance,Averaged temp difference above 18,Averaged temp difference below 15,Hourly temperature variation,Annual average temperature,Daily temperature variation,Monthly temperature variation,Hottest temperature,Coldest temperature,# consecutive days above 20,# consecutive days below 0,cluster,is_centroid,selected
2074_MEHR_SP126,-1.5677628746656336,1.423457278530757,-0.7792068990618943,0.90953759667813,-1.652411518209271,1.602327411194808,1.0292826534929786,1.8420491901576246,-1.6504722805158343,-0.15494758199863712,-1.935387461640555,-0.07726021052896358,0.03553237729170441,-1.808939884653597,-1.4847830023509059,-1.160655557185689,0.12687057375289573,2,False,False
2075_MEHR_SP126,0.04133866442876902,0.13576103452152302,-0.7792068990618943,-0.3430115542745103,-0.07218007158074512,-0.14937413382894926,-0.6301893271037126,-0.18952255230676482,-0.42597681770485085,-0.5255354528752578,0.027600087415938793,-0.5074830794721057,-0.5770955074230641,-0.3909371280156148,-0.20059046323845925,-0.16118566945059568,-0.07126171837419149,1,False,False
2076_MEHR_SP126,-1.705685863730868,1.6710911716094559,-0.7792068990618943,-0.3430115542745103,-1.6988889136983452,1.4855473081932242,0.5589157548824403,1.591232263496155,-1.7043344076452311,-0.8023425123597195,-1.6864444726344077,-0.7576013093180255,-0.501160935707365,-1.7827064763999037,0.34903235489604617,-1.017874144652104,-0.46752630262836586,2,False,False
2077_MEHR_SP126,-1.2919168965351644,1.6710911716094559,-0.7792068990618943,-0.6213558100417637,-1.6988889136983452,2.244617977703519,0.1304869235419267,1.1212355049607823,-1.4735379935721096,-1.2388464953191831,-1.262669795046083,-1.1640705343612323,-1.0337489427645652,-0.7635571863539663,0.4062963631437812,-1.017874144652104,-0.6656585947554531,1,False,False
2078_MEHR_SP126,-1.5677628746656336,1.5225108357622366,-0.7792068990618943,-0.7605279379253904,-1.2341149588076024,0.08418607217421836,-1.5789383776881285,-0.12015305727836213,-1.5219745328469028,-2.060608900323704,-0.29233058127047934,-2.027195259328541,-1.860488175354493,-2.2569777439404977,1.1129719482464224,-0.8750927321185193,-0.46752630262836586,1,False,False
2079_MEHR_SP126,-1.705685863730868,1.7701447288409355,-0.7792068990618943,1.0487097245617567,-1.9312758911437167,1.602327411194808,1.2105061025088528,2.006674589600017,-1.6263424382900964,-0.014669048981862819,-2.023004720173636,0.08732312125326692,0.10015467889830773,-1.5522482799896586,-0.7969268299192989,-0.16118566945059568,2.7025903714050297,2,False,False
2080_MEHR_SP126,-2.2114034903033946,2.116832179151114,-0.7792068990618943,-0.2038394263908836,-2.3960498460344595,1.8942776686987675,0.17196368343628468,1.6104975903958427,-2.1181473180842714,-1.397002142484998,-1.7899909395638407,-1.3102938120976677,-1.402990090836734,-1.9017181566633958,-0.9114457928166267,-1.160655557185689,0.12687057375289573,1,False,False
2081_MEHR_SP126,0.409133301936061,-0.6566674233303134,0.1654648550622926,-0.8997000658090171,0.8573678382007406,-0.908444803339244,-0.5599851679075086,-0.7595888958214342,0.543317425918385,-0.102859458604014,0.7644770652696091,-0.26137186214598435,-0.3078096581522491,1.0065266627347347,1.1931204347309203,-0.44674849451776516,-0.6656585947554531,0,False,False
2082_MEHR_SP126,-0.7402249402742265,-0.3595067516358747,-0.5430389605308475,-0.8997000658090171,0.2531616968427749,-0.2077641853297412,-0.7282494501936625,-0.22916742277589877,-0.5012943617213793,-0.9774628535128694,0.025015534356092373,-0.9957259875711211,-0.9249511130533106,-0.6314374627124744,1.3015252010163953,-0.44674849451776516,-0.8637908868825402,1,False,True
2083_MEHR_SP126,-1.521788544977222,1.0767698282205787,-0.7792068990618943,-0.8997000658090171,-1.5594567272311224,0.2593562266765941,-0.921987829000369,0.30133587033128584,-1.433420987702644,-1.4872995221800798,-0.6090827998341101,-1.393076395230566,-1.2611052684729922,-1.8416125596740838,1.1583847965263654,-1.160655557185689,-0.6656585947554531,1,False,False
2084_MEHR_SP126,-0.2804816433901115,0.8786627137576196,0.1654648550622926,-0.8997000658090171,-0.9087731903840823,1.7774975656971836,-0.2917656043987163,0.22573914654793706,-0.5737920561178766,-0.9828608445432043,-0.2802564465800778,-0.9440248232051126,-0.6676017073548773,-0.16985852260528742,1.516240334550511,0.552721393217328,-1.0619231790096275,1,False,False
2085_MEHR_SP126,-1.1080195777815185,-0.6071406447145735,-0.7792068990618943,-0.8997000658090171,0.4855486742881463,-0.49971444283370076,-2.4557722275120266,-1.2857991679832241,-0.8483594660555553,-2.6472204762458365,0.7662462577081678,-2.6677982410896806,-2.6189879990453973,-1.7623667077357257,1.9157001739028932,-0.8750927321185193,-1.2600554711367147,1,False,False
2086_MEHR_SP126,0.68497928006653,-1.0033548736404918,-0.5430389605308475,-0.482183682158137,0.9503226291788892,-0.09098408232815737,0.7516371540268465,0.07576385024617445,0.6662663050289905,0.7870281842309903,0.08882997754056668,0.7443343988007128,0.7079647494323843,-0.057615217564727754,0.5270985231516118,-0.16118566945059568,-0.07126171837419149,0,False,False
2087_MEHR_SP126,-0.9241222590278725,0.8291359351418798,-0.7792068990618943,-0.2038394263908836,-1.048205376851305,1.4271572566924322,-0.02986037027929548,0.6999829478459689,-1.0837758495469654,-0.7836355106756799,-0.8550302020676079,-0.7237998967582123,-0.7508596634692742,-1.4329811076352181,-0.0609779441577363,-0.7323113195849347,-0.46752630262836586,1,False,False
2088_MEHR_SP126,-0.6942506105858149,0.5319752634474412,-0.7792068990618943,0.07450482937636979,-0.1651348625588937,-0.324544288331325,-0.17227575966085482,0.18882969309542136,-0.49808624589893036,-0.36136260402536396,-0.2899854273719599,-0.4110805934139482,-0.34053555492353327,-0.9100883960747406,0.31714558224015343,-0.7323113195849347,0.32500286587998295,1,False,False
2089_MEHR_SP126,-0.8321735996510495,0.5319752634474412,-0.7792068990618943,0.4920212130272499,-0.6299088174496366,-0.4413243913329088,-0.15726761306069012,0.3892160180963566,-0.8329699733509727,-0.19923559102897728,-0.5784174534079961,-0.1401029777208893,-0.12188655969438994,-0.25941499604447815,-0.27466096750367186,-0.30396708198418043,0.32500286587998295,2,False,False
2090_MEHR_SP126,-1.5677628746656336,1.6710911716094559,-0.7792068990618943,1.3270539803290102,-1.7453663091874194,1.2519871021900566,0.9709960626935479,1.7377157437760409,-1.539284814186598,-0.10470205482529117,-1.8116940207681085,-0.002694526649847558,0.15983070970784943,-1.3679605356759588,-1.105739026808586,-1.160655557185689,0.5231351580070701,2,False,False
2091_MEHR_SP126,-1.889583182484514,2.314939293614073,-0.7792068990618943,-0.482183682158137,-3.0002559873924253,2.0110577717003513,0.7554957840064346,1.9338622452215426,-1.9766986770317188,-1.1424328409695574,-2.0356992464500587,-1.0447479109060918,-0.9202178871889694,-2.0512373247359434,0.3432863379419653,-1.160655557185689,-0.6656585947554531,2,False,False
2092_MEHR_SP126,-1.797634523107691,1.225350164067798,-0.7792068990618943,-0.8997000658090171,-1.977753286632791,1.1935970506892646,-1.690204765276841,-0.07060163254851398,-1.6583577739439532,-2.540312448012781,-0.32538986102093975,-2.528341354099647,-2.4896763613055626,-1.4462840178622485,1.5881017608690917,-0.7323113195849347,-1.2600554711367147,1,False,False
2093_MEHR_SP126,-0.004635665259642486,0.5319752634474412,0.4016327935933393,-0.8997000658090171,-0.211612258047968,-0.03259403082736546,-0.22791599321223013,-0.30852881320361025,0.29061787279419626,-0.34559520884003336,0.36551274444453463,-0.3713786532231139,-0.19013362694305716,0.34336013249452013,1.711961019182849,0.8382842182844975,-1.2600554711367147,1,False,False
2094_MEHR_SP126,-1.429839885600399,0.28434137036874235,-0.7792068990618943,-0.8997000658090171,-0.8158183994059337,-0.2661542368305331,-1.7376303046631125,-0.5204945438410413,-1.1424293656494604,-1.9028068548299235,0.10612765458724836,-1.9357443332803252,-2.0139674936671845,-1.339401716357191,0.9454411503620214,-0.7323113195849347,-0.8637908868825402,1,False,False
2095_MEHR_SP126,-0.6482762808974035,0.036707477290043464,-0.7792068990618943,0.7703654687945033,-0.1186574670698194,-0.14937413382894926,0.22778739421383984,0.5454787227272264,-0.6367069402503667,0.1784243190657915,-0.6481557392045244,0.24063468873513716,0.04655711665715455,-0.3221231480619296,-0.31408938741179593,-0.5895299070513499,0.7212674501341573,2,False,False
2096_MEHR_SP126,-1.337891226223576,0.48244848483170144,-0.7792068990618943,-0.3430115542745103,-0.6763862129387108,0.960036844686097,0.7916795616801426,1.3906103747353706,-1.279208981781947,-0.23584899539341111,-1.4830561260858253,-0.1583208587230063,0.06785458941491299,-0.9803833640810451,0.04005719324020412,-1.160655557185689,0.5231351580070701,2,False,False
2097_MEHR_SP126,-0.970096588716284,1.3739304999150173,-0.7792068990618943,-0.2038394263908836,-1.3270697497857509,1.3103771536908484,0.15906695446636174,0.8997582046504161,-1.1433697758068033,-0.6777116210134156,-1.0144243850444992,-0.6314034878598193,-0.5764553112994485,-0.14832357060039905,0.3271980940437477,-0.44674849451776516,0.32500286587998295,2,False,False
2098_MEHR_SP126,1.0067995878854106,-0.5080870874830941,-0.3068710219998008,-0.3430115542745103,0.7644130472225921,-0.6748845973360764,0.1526433934618927,-0.48640420508893006,0.8930367481442483,0.4609701283707438,0.6245641355991538,0.36770040605332494,0.19365849738627208,0.6995117769027297,-0.02491746275841168,-0.16118566945059568,-0.46752630262836586,0,False,False
2099_MEHR_SP126,-0.4643789621437575,0.9777162709890991,-0.7792068990618943,-0.8997000658090171,-0.4904766309824137,0.025796020673426456,-0.7635425702363923,-0.14434893279958216,-0.5891461167477504,-0.9610089817110737,-0.024690957438068283,-1.0231452138963635,-1.0210206176528713,-0.7101160356014375,1.1397736166125956,-0.44674849451776516,-0.8637908868825402,1,False,True
2100_MEHR_SP126,-0.418404632455346,0.18528781313726278,-0.5430389605308475,-0.6213558100417637,-0.2580896535370423,-0.6164945458352845,-0.01957003966983767,0.32041131037760656,-0.5712826660970713,-0.008244379142925246,-0.45050864730665485,0.04938409658885691,0.0780305527527857,0.025566944724011244,-1.63702227297358,-0.8750927321185193,-0.07126171837419149,2,False,False
2015_MRM2_SP126,-0.510353291832169,0.036707477290043464,-0.7792068990618943,1.1878818524453836,0.5320260697772207,-0.7916647003376602,0.4982133396471562,0.5200814060641308,-0.3273183621555877,0.7363932237599445,-0.5593801392914459,0.7399837838905343,0.6334453069697809,-0.9833236883141673,-0.7774555581820454,-0.5895299070513499,0.7212674501341573,2,False,False
2016_MRM2_SP126,0.6390049503781186,-1.0528816522562314,-0.3068710219998008,-0.8997000658090171,0.9968000246679635,0.14257612367501027,0.06795410554923005,-0.2679886439547419,0.3844838670065749,0.03862468347192905,0.2753229187907873,0.07824189023822316,0.14780705027901175,-0.5927369064953653,1.0151387667246796,-0.8750927321185193,-0.46752630262836586,0,False,False
2017_MRM2_SP126,-1.337891226223576,1.2748769426835378,-0.5430389605308475,0.07450482937636979,-1.1411601678294536,0.2593562266765941,-0.1680583847823652,0.637722482890632,-1.1169942010906495,-0.5580841158334638,-0.800112763537411,-0.5050802090694099,-0.4612164201525642,-0.1882972568978304,0.057678513090455796,-0.7323113195849347,0.5231351580070701,2,False,False
2018_MRM2_SP126,-0.786199269962638,0.08623425590578324,-0.7792068990618943,0.7703654687945033,-0.2580896535370423,0.14257612367501027,0.5169449752690966,0.7891125439098339,-0.6750083666551453,0.4517697786473912,-0.8496276939362457,0.48972815632024436,0.3355070228753834,-0.4361938711089367,-1.2998602424358487,-0.8750927321185193,0.5231351580070701,2,False,False
2019_MRM2_SP126,-0.6482762808974035,0.581502042063181,-0.7792068990618943,1.7445703639798902,-0.3975218400042651,0.025796020673426456,1.025631969564378,1.2429421577252655,-0.7956741010000985,1.0316710331178889,-1.2468452802036927,1.0767956754132253,0.8733437409696769,-1.452320559807716,-1.9719571183683953,-1.017874144652104,0.32500286587998295,2,False,False
2020_MRM2_SP126,-0.602301951208992,1.1262966068363185,0.1654648550622926,2.16208674763077,-1.2341149588076024,1.6607174626955998,2.496514208087451,2.295491192800248,-0.648704314196597,1.9346601733193136,-1.981928528244996,1.9975633691459207,1.647954193847986,1.5478494478389113,-2.273704490840926,0.1243771556165738,1.3156643265154189,2,False,False
2021_MRM2_SP126,-0.878147929339461,0.77960915652614,0.4016327935933393,1.1878818524453836,-0.862295794895008,0.2593562266765941,0.0920798393568521,0.5500963666912372,-0.6897814352752368,0.38580142682162893,-0.6106527601173452,0.4214237031644449,-0.1529764266471477,0.4801826427592381,-1.8559805261702158,-0.44674849451776516,0.9193997422612445,2,False,False
2022_MRM2_SP126,-0.602301951208992,0.7300823779104003,-0.5430389605308475,-0.2038394263908836,-0.862295794895008,1.1352069991884728,0.07420672043466385,0.5464580618746288,-0.7300676425223637,-0.5797862396040001,-0.6324496605191167,-0.5719874001990916,-0.6762141781584209,0.0014770718096346292,0.17401423134826532,-0.7323113195849347,-0.07126171837419149,2,False,False
2023_MRM2_SP126,-0.09658432463646549,0.43292170621596165,-0.5430389605308475,0.07450482937636979,-0.3975218400042651,0.6096965356813455,0.12957459021237522,0.38041389973611117,-0.4420420817500712,-0.21760265473677956,-0.4338593648516434,-0.18150768618227683,-0.27901584069512403,0.2725628410551627,-0.3374446527519397,-0.30396708198418043,-0.2693940105012787,2,False,False
2024_MRM2_SP126,0.868876598820176,-0.2604531944043952,0.8739686706554328,1.0487097245617567,0.2531616968427749,0.08418607217421836,0.5233461153417375,-0.02045841987438405,0.625270871629061,0.872652279666414,0.20001638455465723,0.878544621551404,0.3977550054907471,0.04457295806594755,-0.338980746570021,-0.01840425691701094,0.32500286587998295,0,False,False
2025_MRM2_SP126,-0.8321735996510495,0.036707477290043464,-0.7792068990618943,1.0487097245617567,0.2531616968427749,0.025796020673426456,-0.26702355070282213,0.20530759070364213,-0.6718388118592773,-0.13588462832422632,-0.38423302029094236,-0.08671539380676298,0.10181983048689634,-1.0305767340164278,0.4601592363561963,-0.7323113195849347,2.1081934950237677,2,False,False
2026_MRM2_SP126,0.68497928006653,-0.012819301325696308,0.4016327935933393,1.0487097245617567,0.11372951037555203,0.317746278177386,0.6996158191069434,0.1759164918048134,0.5627810842535987,0.8892089868042965,0.03644632916743955,0.8580098184692857,0.6791937599283913,1.043889133255181,-0.5440115479583143,1.5521912809524212,0.7212674501341573,0,False,False
2027_MRM2_SP126,0.68497928006653,-0.3595067516358747,1.3463045477175262,-0.8997000658090171,0.2066843013537006,0.14257612367501027,-0.29704885263435593,-0.6131910293993974,0.6667865248608819,-0.14340588166245843,0.7083846498483674,-0.14789273813321663,-0.09951371237778588,0.6774008850996011,1.2106512185997529,0.26715856815015854,-0.6656585947554531,0,False,False
2028_MRM2_SP126,0.22523598318241503,-0.2604531944043952,0.1654648550622926,-0.0646672985072569,-0.3975218400042651,0.317746278177386,0.6115188892076302,0.3563363286877439,0.1835921739340324,0.6411114288065421,-0.20558864078420286,0.6756801917706469,0.5682276941425395,0.4268930551115084,-0.8542059274972704,-0.44674849451776516,-0.2693940105012787,2,False,False
2029_MRM2_SP126,-0.5563276215205805,0.7300823779104003,-0.3068710219998008,-0.482183682158137,-0.7228636084277852,0.7848666901837212,0.04658657591394884,0.48780724336797254,-0.6940953256269211,-0.3203645682924492,-0.587257825606708,-0.2842667910325345,-0.34747783813576744,0.6789771413895213,0.3537915296526563,-1.017874144652104,0.12687057375289573,2,False,False
2030_MRM2_SP126,-0.970096588716284,1.1262966068363185,-0.3068710219998008,-0.0646672985072569,-0.7228636084277852,0.6096965356813455,-0.7272974976270724,0.11520993407581806,-0.9349318969602222,-1.0053908360363921,-0.3237492675751113,-0.9910342998958803,-1.140354757567685,0.06845064263360431,-0.6260371471242401,-0.7323113195849347,0.12687057375289573,1,False,False
2031_MRM2_SP126,-1.429839885600399,1.225350164067798,-0.7792068990618943,-0.2038394263908836,-1.4200245407638994,-0.03259403082736546,-0.9829428603270746,0.1598702859401074,-1.3141956083263957,-1.339851390403493,-0.4773596373512213,-1.3612477633323474,-1.3941935289384488,-0.8982145094072557,-0.7553315821892047,-0.8750927321185193,-0.2693940105012787,1,False,False
2032_MRM2_SP126,-0.418404632455346,-0.012819301325696308,0.637800732124386,1.0487097245617567,-0.1186574670698194,0.3761363296781779,0.8237925376709103,0.6969027708488041,-0.133900445328618,0.6139189940273303,-0.5848151490881074,0.6608030248614846,0.7342806239424852,1.3081415716614346,0.04500649355779491,0.8382842182844975,0.9193997422612445,2,False,False
2033_MRM2_SP126,-0.2345073137017,-0.012819301325696308,-0.7792068990618943,1.4662261082126369,0.06725211488647774,-0.8500547518384521,0.11315945122147689,0.25535085819418035,-0.348347683371481,0.42449919575700884,-0.3489331429271993,0.4640916126693462,0.33422118399335526,-1.3423463709647359,0.004971482574160915,-0.8750927321185193,0.9193997422612445,2,False,False
2034_MRM2_SP126,0.08731299411718052,0.13576103452152302,0.8739686706554328,0.90953759667813,-0.1186574670698194,-0.09098408232815737,0.6448409292312608,0.3092501989724773,0.26579565081004847,1.1618694005193377,-0.16968866676936617,1.2348531005289942,0.9132798443509601,0.5055629672516277,-2.430066166484228,0.8382842182844975,1.1175320343883317,2,False,False
2035_MRM2_SP126,-0.9241222590278725,0.6805555992946605,-0.07070308346875412,0.4920212130272499,-0.2580896535370423,-0.324544288331325,-0.21063362049025547,0.28918839190336126,-0.6685758145148077,-0.25613827601618633,-0.41490511859007756,-0.31899372024600553,-0.5798179934896749,0.6070799348467588,-0.23809046674235135,-0.5895299070513499,-0.07126171837419149,2,False,False
2036_MRM2_SP126,-0.786199269962638,0.9281894923733593,0.1654648550622926,3.553808026467037,-0.7228636084277852,0.5513064841805536,2.2946783445226444,2.1086637883388146,-0.6258109191689892,2.5378402106660185,-1.8447588762740095,2.5923269853778614,2.482224617643169,0.6290219420473976,-3.047989329001487,-0.5895299070513499,1.513796618642506,2,False,False
2037_MRM2_SP126,-0.3724303027669345,0.7300823779104003,-0.07070308346875412,-0.3430115542745103,-0.9552505858731566,0.4345263811789698,-0.31978729977665826,0.21630997664355975,-0.6528347333872986,-0.4663026270065336,-0.3378217515793276,-0.4396530511831053,-0.6072638385809584,-0.05059135025084681,0.40746125943804357,-0.5895299070513499,-0.6656585947554531,1,False,False
2038_MRM2_SP126,0.22523598318241503,-0.012819301325696308,0.1654648550622926,1.7445703639798902,0.16020690586462633,1.1352069991884728,2.125065641583176,1.3976685590866569,0.25729735876843296,2.391934824483152,-1.0504270399113045,2.3493401369004676,2.007251787173385,0.08402699943263522,-3.902018259596204,-0.16118566945059568,2.7025903714050297,2,False,False
2039_MRM2_SP126,0.317184642559238,0.38339492760022187,1.1101366091864795,2.718775259165277,-0.6299088174496366,0.8432567416845131,2.7400512846140654,1.703593359796915,0.525785852762836,2.6408249357969225,-1.1979190933155202,2.6786016921564753,2.5899134797120205,0.5382659548930736,-1.4186766465845484,0.40993998068374327,0.32500286587998295,2,False,False
2040_MRM2_SP126,-0.2345073137017,0.5319752634474412,-0.3068710219998008,1.4662261082126369,-0.30456704902611653,-0.3829343398321169,-0.6936364364114539,-0.18829434898113648,-0.4948048744089187,-0.12997901306296575,0.019608976162534097,-0.06823189426586174,-0.2206417935273931,0.8092564559012992,-1.5146327154248636,0.26715856815015854,2.3063257871508553,2,False,False
2041_MRM2_SP126,-0.1885329840132885,0.77960915652614,-0.7792068990618943,-0.3430115542745103,-0.7693410039168594,1.1352069991884728,1.111530451376294,1.1243362144341953,-0.4390628259876277,0.45959963126949827,-1.0112070090290244,0.4420156020712115,0.3278081631746982,0.169053901225514,-0.19204084872642577,-0.16118566945059568,-0.46752630262836586,2,False,False
2042_MRM2_SP126,-1.429839885600399,0.23481459175300257,-0.7792068990618943,-0.2038394263908836,-0.1186574670698194,-0.2661542368305331,-0.6490925601745551,0.24208826497914893,-1.0976244348154351,-0.9176323234008444,-0.5005599648103256,-0.9265187908117124,-1.0014969500754871,-1.3316849891356524,0.2369186312384253,-0.01840425691701094,-0.6656585947554531,1,False,False
2043_MRM2_SP126,-1.3838655559119875,1.1262966068363185,-0.3068710219998008,-0.3430115542745103,-1.1411601678294536,0.7848666901837212,0.05139796762760076,0.7474748966712566,-1.0221253792725695,-0.5129837387011738,-0.8535003944324614,-0.4755737524921248,-0.548976427376319,-0.4118311846059194,0.6479459511501519,-0.7323113195849347,0.12687057375289573,2,False,False
2044_MRM2_SP126,-0.510353291832169,1.225350164067798,-0.3068710219998008,0.2136769572599965,-0.862295794895008,0.20096617517580218,0.23115673760467934,0.5143822032048238,-0.4214241104688512,0.07379550097429001,-0.4661283413204854,0.056827062417203415,-0.25888212680161465,0.051596825379830034,-0.07864453199869754,-0.30396708198418043,0.12687057375289573,2,False,True
2045_MRM2_SP126,-0.418404632455346,-0.012819301325696308,-0.07070308346875412,5.502217816837811,0.29963909233184916,0.2593562266765941,3.5523985865751593,2.5481815508559955,-0.043143947664081084,3.7060481180249583,-2.1343632239092485,3.726230065304332,3.6795709350823818,0.9675186499336047,-2.7412262631583237,-0.16118566945059568,6.070839337565512,2,False,False
2046_MRM2_SP126,0.17926165349400353,-0.2109264157886554,-0.3068710219998008,0.6311933409108765,0.11372951037555203,0.317746278177386,-0.0622823343621435,-0.11464739942292222,0.09716478243501987,0.27551460255640675,0.1123845919608498,0.32400900094963714,-0.1598641140631494,-0.12664138586513435,-0.845665366583379,-0.5895299070513499,1.1175320343883317,2,False,False
2047_MRM2_SP126,-0.09658432463646549,1.472984057146497,0.1654648550622926,0.2136769572599965,-1.048205376851305,1.3687672051916404,0.9903130540617701,1.0057551828338924,-0.34827701900490377,0.27048454110956194,-0.866741804730048,0.277292154187663,0.28022955010249295,-0.19001208516928308,0.06607723430012354,0.1243771556165738,0.9193997422612445,2,False,False
2048_MRM2_SP126,-0.05060999494805399,0.08623425590578324,-0.7792068990618943,0.6311933409108765,-0.1186574670698194,0.4929164326797617,0.639724765088169,0.7211291081119078,-0.4424589962245036,0.3338535863168164,-0.7235294798742146,0.3340718229626498,-0.18658127241142164,-1.5608007694748103,-0.7511729627760099,-0.8750927321185193,0.12687057375289573,2,False,False
2049_MRM2_SP126,-0.510353291832169,0.036707477290043464,-0.3068710219998008,1.883742491863517,-0.2580896535370423,0.317746278177386,1.3639488481978097,1.2702132598893272,-0.45476648602594993,1.1744987344655253,-1.172842823285671,1.2479048086387636,1.2052222676771478,0.7305172577704168,-0.753104397046289,-0.01840425691701094,0.12687057375289573,2,False,False
2050_MRM2_SP126,-0.2345073137017,0.9281894923733593,-0.07070308346875412,0.07450482937636979,-0.4904766309824137,0.6096965356813455,1.1170792943500358,1.0018263534733065,-0.26119540920837725,0.7133483317170135,-0.8716588208708693,0.6960491308789974,0.5449001403636762,0.4598385437206376,-0.6499869320757037,-0.44674849451776516,-0.2693940105012787,2,False,False
2051_MRM2_SP126,-1.337891226223576,0.9281894923733593,-0.3068710219998008,-0.8997000658090171,-0.6763862129387108,0.2593562266765941,-1.1635840384227922,-0.08036092126434793,-1.1331376977465974,-1.5740167562347518,-0.2253242455549428,-1.6090257619874826,-1.5218024852449286,0.10452699195045898,0.26601689566660247,-0.44674849451776516,-0.8637908868825402,1,False,False
2052_MRM2_SP126,-1.062045248093107,0.5319752634474412,-0.5430389605308475,-0.2038394263908836,-0.2580896535370423,0.6096965356813455,0.2578571164427545,0.736073563861108,-0.8283227188847719,-0.19438676842729202,-0.8076882003529391,-0.24068948698698978,-0.6413630392818349,0.4593405506620074,-0.39700827492772583,-0.8750927321185193,-0.2693940105012787,2,False,False
2053_MRM2_SP126,-0.5563276215205805,-0.06234607994143608,0.1654648550622926,1.4662261082126369,0.34611648782092347,0.317746278177386,0.8746358446259428,0.7972683176230929,-0.2774785981409599,1.0245672268309531,-0.7415969836392043,1.0653143000941516,0.8066117796723886,0.9909892793055095,-0.7139415493503285,-0.30396708198418043,0.5231351580070701,2,False,False
2054_MRM2_SP126,-0.326455973078523,0.13576103452152302,1.3463045477175262,-0.482183682158137,-0.4439992354933394,0.901646793185305,0.4488854814955421,0.3285667371234269,0.09430114805467477,0.2476761368477097,-0.19170478600300236,0.21049844182248031,0.22033617213851542,1.5413712077023103,-0.1239125227083696,2.12331693108676,-0.6656585947554531,0,False,False
2055_MRM2_SP126,0.22523598318241503,0.581502042063181,0.4016327935933393,0.7703654687945033,-0.4439992354933394,0.8432567416845131,0.9014399287649641,0.5928489645142293,0.1931399928207777,0.5688872078991142,-0.37952406186693527,0.5608110209780914,0.4600856327629456,1.1287298289478762,-0.12014320801527767,0.26715856815015854,0.5231351580070701,2,False,False
2056_MRM2_SP126,-0.142558654324877,0.13576103452152302,-0.3068710219998008,0.2136769572599965,-0.1651348625588937,0.7848666901837212,0.8568559677699862,0.7547817752866736,-0.19942144081951896,0.6033710212677323,-0.6567506111319488,0.6142567519411539,0.4258991954060249,0.2877408034072901,-1.7317621417968283,-0.44674849451776516,0.9193997422612445,2,False,False
2057_MRM2_SP126,-0.4643789621437575,0.5319752634474412,-0.5430389605308475,-0.0646672985072569,-0.5369540264714879,0.5513064841805536,0.3831727691939318,0.6621198351198602,-0.6097564463352461,0.0022402449628029395,-0.7182534478209226,0.022372604877195914,-0.25717130765646784,0.04535675583648496,-0.41949741271229074,-0.30396708198418043,-0.07126171837419149,2,False,True
2058_MRM2_SP126,-0.9241222590278725,0.581502042063181,-0.7792068990618943,-0.6213558100417637,-0.3975218400042651,-0.324544288331325,-0.4739213661879333,0.18504836487488838,-0.8399508500683642,-0.7339971657813773,-0.39707278615039704,-0.7418164662104212,-0.8084442194229365,-0.9160296697829057,0.3700246311211447,-0.44674849451776516,-0.6656585947554531,1,False,False
2059_MRM2_SP126,0.22523598318241503,0.036707477290043464,0.1654648550622926,-0.6213558100417637,-0.02570267609167083,0.317746278177386,0.45727995668972043,0.23918804985326142,0.14784895507521498,0.29009182347073376,-0.15366294516727058,0.26664797143254193,0.2967590833616526,-0.13637173719330256,0.22581891991641392,-0.16118566945059568,-0.6656585947554531,2,False,False
2060_MRM2_SP126,-0.004635665259642486,-0.953828095024752,-0.07070308346875412,-0.3430115542745103,0.9968000246679635,-0.324544288331325,0.5734849051518233,0.18515823361271455,0.2929716319807151,0.7306410198597514,-0.09560531925516898,0.7050362762861943,0.6247045912135426,0.22994762635978608,-0.1705144102109532,-0.5895299070513499,-0.2693940105012787,0,False,False
2061_MRM2_SP126,0.317184642559238,-0.4090335302516145,0.637800732124386,0.07450482937636979,0.4855486742881463,-0.03259403082736546,1.112805547470889,0.4008106717379904,0.6426217999632515,1.2082699568167146,-0.1433874295656991,1.1867693368986572,0.9466266871022373,1.4615753982122497,-0.2534846014496873,0.26715856815015854,0.12687057375289573,0,False,False
2062_MRM2_SP126,-0.786199269962638,2.067305400535374,-0.3068710219998008,-0.8997000658090171,-2.117185473100014,2.1278378747019353,0.39039947386967716,1.020981093426854,-0.9614123165369135,-0.8032336085616435,-1.004893086507682,-0.7447587386823481,-0.6488829517352069,-0.08403916229302584,1.1146891140273427,-0.44674849451776516,-1.0619231790096275,1,False,False
2063_MRM2_SP126,-0.786199269962638,0.8291359351418798,-0.5430389605308475,-0.482183682158137,-0.9552505858731566,0.3761363296781779,0.07486254567714236,0.6092286560595898,-0.8201836011381307,-0.5096069583131011,-0.705198273148796,-0.47828698077367593,-0.3322940994559295,0.15063681880508603,0.40151606332483986,-0.7323113195849347,-0.6656585947554531,1,False,False
2064_MRM2_SP126,-0.1885329840132885,0.48244848483170144,-0.7792068990618943,2.9971195149325305,-0.5369540264714879,-0.14937413382894926,1.207560337312019,1.2615625878173904,-0.6183706359293611,1.3917611828844896,-1.1987274857701475,1.3761469792758054,1.3054916620525485,-1.276983699426071,-2.7495344483865716,-0.8750927321185193,3.6932518320404655,2,False,False
